feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.6429590468847298,0.6505981492065891,2.7294815484098582,3.02566831951782,-1.3012274556988428,0.023854411425857834,1.3748367257107914,1.7245770386928811,0.19392978630493488,-1.7980111062214554,1
-1.732420953842166,-0.5929127400464154,-0.38812258942082384,-1.1963049216037436,-0.9304595693439616,-0.31311281097297944,-2.051633845155459,-0.2600313588796543,0.12672079871005607,0.24718450229293645,0
-2.530192131296411,-1.3153004458079254,-0.1224887894202479,-1.0712822941139735,-0.09347974444604018,-0.2561281247069172,-1.6245981350002012,-0.025133906183347484,-0.42144822505247737,0.46571263298994325,0
1.2163355546379677,-1.1461842999948182,-1.18483440399853,-0.0739645186322371,1.1696128408155082,-0.7098466609033511,0.6068084787712498,0.5051441210787726,-0.6755726386409755,1.3838587193672593,1
0.9510671468501626,0.29163687543188815,-0.816620335890474,-0.2328402206986701,0.8513491083848067,-0.9632935953496424,0.18292470596782742,-2.106546594957025,-0.795777264125018,0.6587045701962012,1
-1.467425072347226,-0.9649460620937823,-0.3306276596224962,-0.8855875815594978,0.0435276828941129,0.16460757369732135,-0.9092687030082016,-0.45262743081845386,-2.198674640809418,0.43208221714060135,0
0.8771291316897162,0.15990239510069762,-0.2152436881017805,-0.0014435946980597275,0.07717470930038837,-0.6300354931792529,-0.0374758621765847,-1.295221587597961,-0.35239884651475323,0.35932053841632144,0
1.3644982333953541,-0.38961554595528697,0.09699767263092303,0.07491513546328901,0.7832057977942539,-0.9422163581794417,0.41574569530491856,-0.6676870536530295,-0.2413765349292504,0.9628340321643463,0
0.7676033135951145,-0.13460050418063957,0.860664180987995,-0.2912768248491891,0.8387166677420563,-0.994874207442813,0.047089156752633574,0.3629692226118104,-1.309397998488293,0.8526890413071038,1
-0.6212053878640205,-0.2613613515211335,-0.11012109068634694,-0.7622809508973339,-0.7170509582897924,-0.2134537377906489,-1.269323905997115,0.8504778770756762,-0.20832039570967564,0.220980946100076,0
-0.3823483094869514,0.4158769334671827,-1.1331303257723062,-0.640744517701844,-0.9205360046634288,0.0256195549784644,-1.101557661934708,-1.1367841732350321,0.843792884925662,-0.20867092112914007,1
0.3979064342781232,0.1686779462220845,-0.20784158677994494,-0.07186437811857847,0.6431306388913343,1.8967028291167034,1.4456422870221506,-0.3380847375726355,-0.6393925006413499,-0.3054587462375827,0
0.6275032166981622,1.145487833136143,-0.5051124302889672,0.4566731548350743,0.3596141670909209,-0.008652817109995615,0.7699298770385764,0.6083306011918576,0.4596501152644993,-0.5319188282880033,0
-0.288495942677411,0.1839170646501317,0.18647729378918923,0.040174642145430775,0.02224064404626324,0.5473546645508302,0.2564479589695203,-0.6495775336218469,-0.28608521005617393,-0.3340060076456568,0
-0.35794371998392804,0.30558563837971464,-0.37205629257332845,1.8173198762953773,-1.4051971886232686,0.008013691098079909,0.2148873095587561,-1.6044365231445974,-0.9373039815583081,-1.3743716280835436,1
-1.5715028237752147,1.1200250347178269,0.8032061681055296,-2.4679381423376863,-0.6517204714504778,1.5821525031673225,-1.6185390602331844,-2.9871582333313986,-0.3410780664299028,-0.4224611480987177,0
0.14090846805735335,-0.619005116119022,-1.6269217130231435,0.016664558675573975,1.9050024813518232,-1.9706281540489632,0.28762832542879047,1.1812634045852501,-0.244859627999335,1.231290674451539,1
0.28749294051004354,0.5142436743674883,-1.2773081433576383,0.5844133156557048,-0.8281519388555859,1.1547960195521145,0.524283892792533,0.2721161693638623,0.9850802415881628,-0.9067211659367294,1
-0.24384996491191044,-0.35221944233729335,0.6957460967429322,0.5427250197115085,1.4352960916170565,0.8768373984850967,1.6807518830682533,-1.5086605410976566,1.5887785893247746,-0.096457492847164,0
1.4422904437880495,0.946411893765496,0.582723272606318,0.34554821551282605,-0.9225384106824329,-0.47766553164004044,-0.20519231721661874,-0.22271684591277216,-0.09250001271818663,-0.2650952351877626,1
-1.4140051431123875,-0.8967256917432681,-0.055537919802330415,0.17128453498565865,1.3536792244714047,0.25227697098314406,0.7362628805447995,0.5814988102698297,-1.549157279186998,0.15368227553786637,0
-0.31332238114226735,0.0437624875445728,1.01202500854635,-0.8252160281096544,-0.7870536422847018,1.265621361966972,-0.5178716221549968,0.5961408242484971,-0.07106709459942635,-0.2137912361002877,1
1.7920361154167783,0.4151036011409122,-0.5183096827058621,0.4422807206605513,-0.975155970613267,-0.580194766403204,-0.17247462439249023,-0.329483453459543,0.02746388303700704,0.07779592783890658,1
-0.019336564772720312,0.6173490006344768,0.7065470993656385,0.5167869419199135,0.704633888720125,-0.33202922406478663,0.9462847796921275,-2.0213582459853106,0.6272936286211126,-0.022828110331052826,0
-0.6255016817352733,-1.1456186245618147,0.1591208286501906,-0.09465452750230245,1.5930026409267286,1.1518254263962486,1.3521088335067686,-1.6799162000542471,-0.39017573753032364,0.44551878857080435,0
-0.7828452442661153,-1.7260364791868372,1.3042069920421997,-0.05147311707086866,3.214715053647038,-2.2153633104244457,0.693386437088545,-0.609888326169193,-2.0372326166164783,1.8666838999307904,1
1.8223019354376964,0.9554993155192035,-0.3423295062330303,0.7924729556417142,-1.242754261046646,-0.1451518146592714,0.1439445199333609,1.7445908232996405,-1.180892593188984,-0.5138892095144524,1
0.30366940820223454,-0.13807934524857637,-1.2521318358982727,-0.5051054814385757,-0.025002275826840146,-0.14491652732090915,-0.36135576161140903,-0.12631240103134206,1.4644288656909505,0.4276338837397732,1
-0.014817868385137866,0.575558423497405,-0.3777961244990335,3.4011537699354992,-2.2697275007553555,-0.034325381088130776,0.7818916589158292,-1.4906443599295363,0.4113346971110433,-2.299790330355375,1
1.221117860097643,0.4330803739234234,1.0687355141034527,0.5096201688864078,1.190030425920918,0.3029711449612477,1.6209484947291908,-0.7159016297142391,1.437214888488143,0.056700968014585205,0
-0.16297870609509976,1.0132853348065076,-1.187079552678076,2.5110735391199293,-0.9887555251041358,0.24148690442581192,1.1685719890462112,1.5424655306632726,0.25712194368526375,-1.9763179502468358,1
-1.9748106561166925,-0.49270739359149096,-0.2328015838631073,-0.26360492141526937,-0.34195055886980197,-1.1886103990797379,-1.527967045070258,0.9695890515500123,0.7247201579457224,0.03574090292722102,0
-0.23325440341136192,0.8162552830871869,0.6921531718389223,-0.8500268453199571,-0.02315790031966042,0.9811748904794858,-0.09988733599523619,-1.167271140245184,-1.6135101478737306,-0.34646296104175667,0
-0.5180626063420836,-1.4546049871746818,0.7136962107443643,-0.3838888874557738,1.76680629937357,1.782964156965363,1.5994421586718035,-0.37900455160092755,-0.004039264529148227,0.6355565128014461,0
-0.2929646077139798,-2.576654046459686,0.6609140571177832,-0.8379870965689566,-0.7714234248836335,-0.42025965544205574,-1.5219132426398583,-1.8409121522797534,0.8932572507372621,1.5646440099800256,1
0.8789550948765426,1.4020082922633907,0.7727746638708803,0.778979151007578,-0.8810922092043049,-0.916995828243376,-0.22044074584208684,0.8282345348232588,-0.5051187921614468,-0.7387788138729802,1
-0.9858575218831388,-0.2011224332854051,0.3087592522052087,-1.2642775527795673,-1.1152776219855112,0.632932284753084,-1.5334453809074282,-0.5292720829779322,-1.5385252855450575,0.017476575206596637,0
-0.9419740525875226,-0.06841880243405503,0.6106589840650762,0.8698065386337351,-0.9463914821060667,0.7001276412092172,0.06445983078104034,0.201314664682995,-0.3919946399590402,-1.01081855498631,1
-0.529798238592283,-0.20390409318090136,-1.0155887495186737,-0.12873782934357417,-0.02972061016951708,-0.2989704101146453,-0.4019775361191143,0.9161561333785219,1.3032554040402438,0.080407997118135,0
-1.4425153724805804,-1.2643314456316235,-0.4823776333264498,-1.4290550560210498,-0.5108785532019494,-0.20600004137775244,-1.842938411938519,0.07260460945658509,1.326643058343905,0.8322817235899227,0
1.6232724637464937,0.6962162007856457,0.32941081077869117,1.3705227760913437,1.4397719206800386,0.33252666793368607,2.4971437808169576,-0.9507043109052035,0.7761524600245133,-0.31624905954378274,0
-0.40249783455537674,0.27383453518393097,0.19475312722554547,-1.1771885132380528,-0.6160677229446171,0.221772140334842,-1.1734179654078856,-0.1257150513431015,-0.29242654580951744,0.11325404711744112,0
-0.15116245863708047,-0.48717658973373096,1.1592508766821714,-0.6276042707828206,-0.24172497071451657,-1.896011648936631,-1.6050452781556597,-0.23175584605770214,-1.0963260047315078,0.9430786734775388,1
0.9979831782849319,0.7312975848380227,1.2143609169052219,-1.046590379536769,-0.24563832998402937,-0.2916682536180156,-0.7183920140768975,-0.28304094220430687,1.9341704008251643,0.4401334146301145,1
-1.7128212204571334,-1.3572637897745041,0.3094479164413162,-1.030256543237189,0.07592908926912627,-0.2474315611782535,-1.277807295131455,0.2962562033971737,2.3231044760545854,0.7389657727658259,0
0.9549415355102052,0.7878526648419867,-1.4376764649097853,0.6185671376662368,0.7008638647889506,0.4094055664323201,1.376525223578379,1.927519445451416,-0.6622445748707576,-0.3735711069419719,0
-1.2728356138319434,-1.4183401833571523,-2.0086332583250224,-0.5030175065718471,1.0980131306559844,0.44831095720318676,0.21474101486906205,0.28706616924935396,2.420960571958372,0.6703310702877168,0
1.5535125246845956,-0.16642121232280535,-0.9630427754760837,-1.786597493127908,-2.78150676459705,-0.5267732721802735,-2.942823430114481,-0.38722580398249096,-0.6306487059643863,0.9712154490354098,1
-0.33360373252803655,0.19839243660026215,0.9019554367969621,0.9120974509038418,-1.8070193480401862,1.0673554855855023,-0.1281391149676572,-0.6578604523562602,-0.7976618812916614,-1.2483722807607776,1
-0.05660517476559185,0.6637177238684073,1.09170146675584,0.5650690581889785,0.7126300429718974,1.6392528781390656,1.7068971031581939,1.601118132417986,0.02563001728838435,-0.903525238615363,0
0.2516047785828157,2.304886372210964,1.0508734984443504,0.5541461246809993,1.0775606769462067,1.481610948043463,2.042588428607469,1.1578001193500354,-2.0107584878189892,-1.5240946484424205,0
-1.4690917032672837,-0.0070892336873998665,-0.40006521874211237,2.701021909660253,-2.0543378095669627,1.634923776037417,0.896300605945037,0.057948948482324465,-0.09701546980199807,-2.5046014980757914,1
-1.6408330332879923,-0.9824704303267275,1.916968888939078,-0.691702913190529,0.5394114364527829,0.7873343753579534,-0.17912738685334634,1.6692082712494196,-0.6507278585797688,0.23284485119870466,0
0.8069367613739858,1.9153803087798318,-0.8508018767614839,1.2688210776839883,1.2228384937638628,1.701880770837291,2.844781556531302,1.8173146533696556,-0.2289447745685825,-1.5249325359728123,0
-1.0621963061580528,-0.3281393520842591,0.8512058325392492,0.18584376729696075,0.6861379151653973,0.18285341459333793,0.3886919717206578,0.2991122279815117,-2.167755216133985,-0.14723634567156094,0
-0.9904372008228962,0.43204091356837054,0.4127249692808932,0.46062848639173215,1.5387411302798397,-1.2867844783858522,0.46751787458532956,1.0343944783243844,0.8972252802858875,-0.08770351857128776,1
-0.0623109672900081,-2.016158828544879,-1.3291114302271616,-1.4281102005324182,0.6583748563156565,-1.727480855193102,-1.5291012472158665,0.47045239435495334,1.1705222091761758,2.241697990023318,1
-1.4396481989105243,-0.2805503749945599,0.22503203661107213,-0.44906671981122415,-0.5196063377727385,-0.849849949891197,-1.4535249064124216,1.0635815445424168,-0.0019829787690338716,0.049223512050284,0
-0.12449199694910791,-0.997345563789214,1.2615362985215446,-0.6184207655919434,-0.6414433753978434,-1.0162421478551826,-1.4478042052415352,-2.101195166697064,0.015543446365254348,0.8966191694977554,1
0.6931089736814318,-1.802251176314784,0.29356524661870415,0.2899838797450733,1.66304668267134,-1.3516472511883744,0.6858740327253704,-1.1101358447178162,0.5528255194639035,1.6554808796713516,1
-1.7766691923116087,-0.7194276560430324,-1.2645329116763782,-0.5276205485188715,-0.12985923721651013,-0.5987364583445408,-1.2311436721285807,-1.9640680939960615,-0.1653788419425585,0.2174770374403469,0
0.5662980589674842,0.31658697785335294,0.14192260103801427,-0.3029065049229888,0.8754347198182629,-1.2304674205324768,-0.07717554481760686,-0.8272008841881385,-1.0439549077004353,0.6398958091283936,1
-0.010996983894091903,-0.14498680284391757,-0.13240179672430286,2.2833961873671864,-1.9663546136137549,-0.29708726215267245,0.05833430784373914,-1.690892565085315,0.902293155992305,-1.2895182525861506,1
-0.07971804551192063,-0.014194378679490374,0.344486273549926,-0.11379739281441967,2.4112069271002246,-1.5290282826525716,0.6816571674657294,0.4387780289312656,0.7012952404047347,1.3999679060779713,1
0.5814713459192464,-0.6129369444346814,-1.0325585223554472,-0.9750985251531582,-0.8925643706943351,0.5134991694499776,-0.8844168714936811,0.29486869947087685,2.7943085655343607,0.6269456436811981,1
-1.043797599652777,-0.7976761360105005,-0.8502704024111114,-0.34658277941608445,-0.751484812264786,-1.0812086654535522,-1.58905015717178,1.0246612931463912,-0.9768470296099421,0.3949405340933637,1
-0.45470700268551456,-0.5252225188193851,-0.3089416870455199,-0.25365637589333295,0.05710741181995078,-0.772243504644221,-0.6672112106100904,0.47599525693306816,1.3933784331127503,0.4632042515505741,0
0.7194400472777124,-0.5186588094010082,2.2855507855411874,0.3311535306967308,2.517992695897917,-0.7679885559541951,1.6641244562849187,-0.044758620122658646,0.38390209298456895,1.0088977311057923,1
-0.06589119518099835,-0.5385284965997763,0.2676198724109828,-1.1358366214404718,-0.18275780704335082,-1.8059879158561003,-1.8432927053637387,0.29109094948269437,-1.4254041162313988,1.2175321684532459,1
1.6703860138049749,0.1196383618537999,-0.1899969324523075,-0.2049962237902302,0.6947731953167801,0.11040302901970606,0.8067730079794742,-0.7140913671721946,-1.1276420272558376,0.6331001726899438,1
0.24063109297647128,0.4405907829687063,0.144407072836488,-0.7332153103210333,2.756539151409593,-1.7945174450414465,0.5320691920019184,0.634831490245208,-1.4408848153234552,1.1920546080337977,1
0.17341445544286987,-0.1373258014845081,0.3721107715838617,-0.7843164385188002,0.2310157074436832,0.09732794200827886,-0.28841725217966435,-1.2532188690646293,-2.210330010510396,0.5044160450204347,0
0.6766314958978211,-0.7334838708614586,1.3589728016949063,-1.0226424180938969,0.861748996147059,-0.30491126443393146,-0.14089838667315832,0.27414398158762715,-0.9988327906903521,1.2910277954557858,0
0.15426551201202532,-0.5057966730691671,1.6236230776921683,-0.8918854653314554,-0.29603390667813323,-0.6384006906255587,-1.1103899104562007,0.7806283822520359,0.7180636273435543,0.825278772897047,1
0.09030682136991468,0.13605007322348545,-0.6063207113345848,0.6428789444574108,-1.2659821227464565,0.9980841112201976,0.1196254246224174,1.2721667007360062,0.7891551397544115,-0.844630648780544,1
-0.9201415865159913,2.267332543150604,-0.5746628414467453,-0.7073024119723448,0.8207967371517673,2.9569285634720224,1.4719394475900642,1.1434105076240098,-0.6961196486064867,-1.701063896724311,0
-1.4457173059890436,-0.8757733392395552,0.2583447877985072,0.049701333177603974,0.684221061750694,-0.9793440472166094,-0.4188027020022593,-0.3294874158149519,0.07934327349420327,0.3830984582227337,0
0.31589268136242515,0.336794095505766,-0.40146059731661227,-0.6851487251579038,0.20548578176036533,-0.49200614992410685,-0.47055217846825526,-0.004028451036214553,-1.1315982548902068,0.4104482436139803,0
-0.2252145785690596,0.9486874503229847,0.42669250211149334,2.81100949458658,-1.5460086716934678,0.14330013196260286,0.9288801620557968,0.6016037305094812,-0.9555063229616982,-2.1830742721338083,1
1.8095837627073976,0.16301751065870698,-0.3844802586897749,-1.9288666122147502,-0.2716531495413288,0.8204066192925643,-0.6003178446311896,-0.35383089246899596,-0.10234741122304951,1.0787561153255094,1
1.1538704438262766,-0.3726501183968019,0.25987213822490385,-0.4367629897225481,-0.8175179363322742,0.05768299463796933,-0.5444689041807758,-0.19370889434101968,0.24586265376992458,0.5584479588124514,1
-0.9952177415782943,-0.6429922590734846,1.6626749611887641,-0.2566258346719738,0.3111946186380718,-0.4424575082222645,-0.47605040107998725,-0.012491139289938948,1.2056681888490794,0.32767268452032544,0
-0.7195542329532794,-0.8385187769254286,0.5608339687380423,0.26297935368049,1.444002035011973,-1.775761614393808,0.014508627359994421,-0.28759784065644156,0.7719458974174301,0.8344685990128536,1
-0.294531764975959,-0.014194378679490374,-0.1059760830887428,-0.88450486654316,-0.19311510147721475,0.25585937808018405,-0.6077789623305463,-0.7958433342293735,0.28822847898264803,-0.26581207939761564,0
-1.0482299782593951,0.3306764227986867,1.7756099207972906,2.078190796498001,-1.6856885165273243,0.5249730322384231,0.291874904006704,1.326585969792064,1.312960620612848,-1.900684375779217,1
-0.6637890981510682,-3.1906219571507055,1.41944417476573,0.4145420906520212,2.044912720106651,-1.9916146116114501,0.2768856769025443,-1.284949749793341,0.47546756986503974,2.1401306792299515,1
0.44759817462080576,-2.0863454016850147,-0.4244821459082187,-0.09594739718496666,1.8842789401812061,-1.3478347954024106,0.4974823878295918,-0.3700226328052535,-1.640687973966265,1.947219272736511,1
0.9097524667104876,0.6677497321048299,1.9555827957556953,0.1720638753695895,0.26171967429902016,1.6828813773991824,1.4060250009375297,-1.0412835398162343,-0.08874810531599325,-0.5374299881328118,0
-1.678080624386333,-0.9503218692169624,-0.47422705673024207,-0.7323172819557879,0.364023398764183,0.6777809432872667,-0.3859277342340071,0.49330130736395883,1.7404065420475872,0.21926328413960017,0
1.778218156203218,0.9941483945131443,-1.1347185270347926,-0.7251017189465059,-0.4331814980977671,-0.0469212453758327,-0.2932419135945992,-1.9771509921416404,1.2597119807025174,0.28787111447183367,1
1.1925380953594154,-1.1370917571877865,0.7095534852821007,0.14641742376489744,0.6251942339966426,-0.5951579007556482,0.4436297387072836,-0.8493280092116451,-1.1823748004703931,1.13488087260539,1
-0.019336564772720312,-0.38519018245194825,0.7356452327567197,-0.1567862575860369,1.0422067501965286,2.111481736437138,1.5092323220588841,-0.1527191080373084,-0.23011075514044907,-0.22423940337186749,0
0.8073266015714708,1.5884367817808744,0.10380415117717319,0.8264575397299286,1.0555380031209112,0.8273955885496044,1.9758915605429468,0.7551108836005145,0.005625176391023213,-0.9582378127571334,0
0.06998295829565995,0.22857609666847087,0.4656708814821651,-0.5832889284224465,-0.13401610679462733,0.05745152228261064,-0.42044453261123693,0.5113353160694029,0.17305023275437803,0.13603388733846666,0
-1.742908919212615,-0.20205561953724668,0.20180607709200316,2.315635263779937,-1.5830341625988484,1.8395004464935487,0.9747074559692678,0.14159663453337967,0.29627317192328495,-2.2706416105993292,1
-0.2047218723808599,-0.9155683470170246,-1.2652984923908013,-0.20349551108444444,1.2395238081267452,1.2299221493499397,1.2018986862385832,0.4043560929122736,-1.3913732556754093,0.41502097487086764,0
0.8281398691534979,-1.3941830619921252,0.02620285498806276,-1.0154316194555284,0.56703181278074,-0.9533388429704235,-0.6622436261192476,-1.4117562466274376,0.5811981880438264,1.7784334487473163,1
0.3598951858126242,0.35026777167426854,-0.5926049149524871,-1.5644895527962601,0.3106594600747641,-1.5745117252777774,-1.5235152064866928,-0.16550744064285058,-1.2464362982089123,1.1278709411905312,1
0.6500466832356366,-1.3074436107150396,-0.18270129967024362,-0.14272885353707707,0.44535231593042374,-0.5870379377157975,-0.01258871876453433,0.22700874320495013,0.15179254253913402,1.158293251712131,1
-0.4148826442503092,-2.012309845885446,-2.2047218807430746,-0.45181184861706375,1.1900095044942345,-1.7761982963126064,-0.6314915943368679,-0.03704811067544081,-0.5832921292635794,1.7988584779166166,1
1.8170969545307971,-1.9834043663647243,0.7850380193879576,-1.1496932311868135,0.3584118819627159,-1.1367867086228127,-0.7731543222318976,0.9184091263495088,-0.4723936625039946,2.4368462770409707,1
0.10925963850153336,0.7795989789046518,0.7662142125323849,1.1597320327651315,-0.9439003707472655,0.38524725849983604,0.417612689815797,1.5302115064813984,-1.455415238183098,-1.180762431572259,1
-0.9374007267127902,-0.3622903766469927,-0.2733690059848723,1.2726491788477987,-1.300043664648514,0.43883158811047185,-0.04986759277653328,1.169289618372703,-0.4148509011945181,-1.0478850060146525,1
-0.5624550035050427,0.9627978930277485,-2.3047613647713305,-0.9462202503054221,-0.12517601000377548,0.3744573976649455,-0.6111837873273784,-0.8732668313848321,1.553734122240012,-0.3336629211827245,0
-1.7420219268023815,-1.058265603697587,-0.6124763853170564,-0.3619770205582584,0.18224573643808656,-1.3950675207733605,-1.3248226588401817,-1.5746289395674289,1.1940610396200926,0.5905922626730248,0
-1.438131754993111,0.6557639265085602,0.16092185178125137,2.655313777294056,-1.1795368349110813,-0.22814890977938412,0.5605913325376491,-1.628136843666916,-0.32156255835007047,-2.1521400015833096,1
-0.5964816596674013,0.5058838543346403,-0.33038202731379,1.695271513385131,-1.6238268846505,0.5230604069637984,0.1990598073677486,-0.2801654611850103,-0.15473294481323013,-1.6661345946451025,1
-1.388029521752294,-0.5080174370295614,1.9218371534592724,-1.1985750094818082,-1.0016284724168139,-0.25003846722227213,-1.9775340751219774,-0.7301502711101553,0.15914684053419645,0.27652707507888025,0
-1.5136286866773472,-0.7034546190533505,-0.5068966068269174,-0.41715171860103006,0.1469696579053928,-0.2829163659283811,-0.7464774863712623,-0.844660745701785,0.21270522327304567,0.20648744432486837,0
-0.06019842353286225,0.6732503962906308,-0.6482029002614756,-0.37590338314088684,-0.21270274554647123,0.13138266837804008,-0.3015817178015724,1.791563145687568,0.5518873911400234,-0.2573706916326212,0
-0.019336564772720312,0.5780558859217525,0.56415994211096,-1.1248953565511315,0.05499413718191038,0.4196419584720773,-0.5564384376370124,0.5867561308225716,0.07985519462257036,0.03161639242783467,0
1.3054023905558605,1.3111129973822888,1.5610556140783634,-0.9350784541193355,0.0036458466422649633,-0.3722902492948988,-0.40493149369065373,0.0021787923298062376,0.005341320169634001,0.2556368125893248,1
-0.0940969747076596,-2.2971922651074923,-1.4897040356464788,-0.7083445181440345,-0.016648624958610993,-0.1827360259215184,-0.7444678267733659,1.2716043401549961,-1.3224647550547268,1.50576578004184,1
1.1446940579315468,-1.8125757491102952,-0.16319624813432485,-0.3746466593823558,0.11169499395159732,0.17960360322500302,0.08734331406959371,0.9222994075895863,-0.6619892824741846,1.401205955335958,1
1.6009656290675904,0.9985306522867203,0.015169505496254804,1.2593463644162108,-1.1387449601303474,-0.24615432329484097,0.4231613996111603,0.15402213552455554,-0.49189709870465703,-0.7706615944345422,1
-1.2054757761312602,-0.3939464583069879,-1.0436770267333864,-0.5534442132919453,-0.6579319926976575,-1.1939624654827883,-1.7375907476658774,-0.7202312951274901,1.0303950230950427,0.2870994539134884,0
0.8887170587584818,1.5580164651540187,1.2692944994407833,-0.38612866813728824,-0.6620365838681473,-0.3581952563339431,-0.5627081935985319,0.04797445255894702,0.21690111866547407,-0.3784308757793612,1
1.1662280304166992,0.15543967497743186,-1.2711007718651859,0.27729229792721577,1.0249848961725976,-0.3811489326002581,0.9795702165315021,0.07910596384670178,0.7801662011725556,0.435490803682145,0
0.49777362035770484,0.9672073601263828,1.6362267243515478,1.2485090627939974,-1.0315324509922053,-0.07423030593927765,0.296185951500601,-0.11481652112552572,0.717277422548192,-1.0988898338159976,1
-0.7976800433681547,0.164462040002098,-0.5132123471417265,2.2464613739119486,-1.903793431348078,0.6149250533506169,0.3568395988989822,2.1554717837391943,-0.8984288181547762,-1.886743281664505,1
1.412635375947689,0.26569226050491335,0.5962718655802939,0.983391403819164,0.715268636448435,-0.7471078334273115,1.1309144762079761,1.9658022091641698,-1.7577633814852882,0.16099691039518013,0
-2.4050164554001072,-1.251239807451171,0.6508023414263175,-0.23240460610347746,0.5429616923023418,-1.4243346195710498,-1.1895618366453922,2.217926075967342,1.7567998261339288,0.5100814496850162,0
0.5104542426315269,-0.74562757246191,0.9141158961192903,0.4792985625004449,1.5469329899084052,-0.8290828554785908,1.0182519878575735,0.030216817175796478,-0.014194913218125342,0.821564787039398,1
0.36988954387893813,0.20678254677696595,0.17171052561453976,-0.08093272570507871,0.45590587215841544,0.4471089055670343,0.580255890287229,-1.7049394357578789,0.0025301295859700952,0.014466119308054437,0
2.660638719470284,1.7923675327421003,-0.8037781079123957,-0.271438557055775,-0.31879280504261204,-0.4687984601004142,0.14532876312651063,0.25146021333978413,-1.514264968874931,0.06707891866392285,1
0.5878023572025752,-0.11587971753482874,-1.5724500747359007,-1.181969056508744,0.9652387095379517,-0.2286164523074108,-0.12427503026018115,-0.3166231499212734,-2.2609699198092885,1.0271187182662322,0
0.21719510208929874,0.1538865608802436,-1.9212463098132573,0.1936257064054621,1.2832932061264828,-0.6776514702682453,0.7091856269781639,2.148625705064153,-0.3105108622896012,0.3231780013945697,1
-1.703359960673822,-0.007363007859769591,-0.9411014779245042,2.991654107018453,-2.224814255247491,0.5582038762149719,0.3769560807683689,-1.5879592098396118,-0.27426400076074353,-2.459313412064757,1
0.07095049905460267,1.1473406893851408,0.8808320988792222,-0.12760869498837543,0.661844316437846,1.5197293230242979,1.2098534350267234,1.7569166284623081,-0.7148257577976326,-0.7674401998004496,0
0.0005292821393940344,2.8329766948699753,-0.1618132190201625,0.5886206288974648,0.7544958448276066,1.7320914335131716,1.9460902082313738,-2.3869630308038468,-0.7315869143439905,-2.008456066206023,0
-0.45222629022671107,0.5160956860517307,-1.2578014359640621,0.9628111313282867,-0.7269648118561599,1.279552310059899,0.7237004860159016,-1.2266557062333046,1.0245258062989757,-1.3139413959240724,1
-0.3728151635362241,-0.6074124467942759,-0.37047591609010166,-0.8583938104121803,0.24563111837791862,1.7460000788982406,0.3357909345582096,-0.7344742381977958,0.4393986881433918,0.18650103526848294,0
-0.6152465138018859,0.36585480682440524,1.0914249047739,3.3019109695616216,-1.8600390727547096,0.7891181875297967,1.240124346452601,0.36642810955133176,-0.5958518690504275,-2.4610691293771794,1
1.3043445696849827,0.9640211560581993,-1.0831928646208244,0.3039562302938948,0.3326265293729546,2.139984782140512,1.888991844179328,-0.999345281489995,-0.23649394764401227,-0.7378315997052035,0
-0.019336564772720312,0.5147478268102323,0.7247037695561622,1.5447651056268794,-1.5600635844359019,0.600831682663545,-0.03522971883998499,-0.32532345870807927,1.4055928131449633,-1.86263300584849,1
0.6860193384779059,-1.337511431304319,-0.6925204064767717,-1.1652195520586928,0.295858447598504,-1.2843508863756419,-1.1424286031026416,-0.6464719306549268,-2.129897114137187,1.8116610053793356,0
2.4028035875199385,0.6426470055862787,0.8074273174473721,-0.25309027045345955,0.4557465138861086,-0.14805288635937505,0.7004035675968842,1.1362019326311605,0.06931519635343392,0.6285563554506288,1
-1.7897040039174976,-1.2341426063946934,0.28998487433200987,-0.7558963089789684,-0.21321933879993388,-1.364579413133476,-1.8606359192336062,-0.674863654619022,1.5825195587945675,0.7635133998029656,0
-0.3492260654338931,-0.6667843912021699,-1.2077845755607701,-0.2803399286340265,2.556545519730558,-1.5244072650947642,0.622325262380325,0.5990098031391656,1.0948630351532207,1.257911740867911,1
-0.47891855292504293,0.17943416319788286,0.2806063204540927,2.236454659527493,-1.3773044892464608,0.54992275128423,0.7494910275014387,0.4457436391369367,-1.1163012776579144,-1.6770631843477364,1
1.742723524948008,-0.8927817011125788,-0.7214988311840783,-0.9178320109630596,-0.10922041687056151,-0.27232374836958684,-0.4455890626312551,0.9472507732249934,-1.176261582487113,1.4405209484389938,1
-0.6950145681678915,0.4902529277586456,-0.16685506287649693,-1.3682847506577371,-0.14645278695071234,-1.0306369938483697,-1.6783357014656275,-0.9395819970572317,0.7255981674494989,0.42503822761575355,1
-0.31316003219037764,-2.5915593619661115,-0.9305042531985783,-0.5065199848697824,1.6953166325902262,-1.8873875587170486,-0.397323005261707,-2.7608731872612435,0.6077286398236518,2.2732081122479375,1
-0.08380616697807504,0.9053952579814187,-0.0937138235347293,-0.47026454683449936,-0.28217255776118283,0.30391856718039045,-0.31594849282948206,-0.48729406434121103,-0.30774175165715356,-0.3962993741019581,0
0.7462119948656641,-0.848231792449169,0.6937244715329377,-0.2669058545740095,0.9256968302932375,-0.6660481924058694,0.237455492904518,-1.4389994746087713,-1.8144911848083023,1.1259485907366362,1
